Test Character,Test Image,Train Character,Train Image,Similarity,Ground Truth
60742,60742_2.png,6035D,6035D_5.png,0.006223349366337,0
60742,60742_2.png,6035D,6035D_17.png,0.0062009799294173,0
60742,60742_2.png,6035D,6035D_16.png,0.003280984936282,0
60742,60742_2.png,6035D,6035D_11.png,0.0021440100390464,0
60742,60742_2.png,6035D,6035D_0.png,0.0049285637214779,0
60742,60742_2.png,6035D,6035D_6.png,0.0033847501035779,0
60742,60742_2.png,60CFD,60CFD_4.png,0.0005710282130166,0
60742,60742_2.png,60CFD,60CFD_5.png,0.0014094038633629,0
60742,60742_2.png,60CFD,60CFD_8.png,0.0035463366657495,0
60742,60742_2.png,60CFD,60CFD_0.png,0.0005088374018669,0
60742,60742_2.png,60CFD,60CFD_16.png,0.0009683233802206,0
60742,60742_2.png,60CFD,60CFD_10.png,0.0005888926098123,0
60742,60742_2.png,60CFD,60CFD_7.png,0.0005749121191911,0
60742,60742_2.png,60CFD,60CFD_9.png,0.0003335137153044,0
60742,60742_2.png,60CFD,60CFD_2.png,0.0012615208979696,0
60742,60742_2.png,60CFD,60CFD_14.png,0.0005663731717504,0
60742,60742_2.png,60CFD,60CFD_13.png,0.0009360500262118,0
60742,60742_2.png,60CFD,60CFD_1.png,0.0004435538430698,0
60742,60742_2.png,60CFD,60CFD_3.png,0.0004980120575055,0
60742,60742_2.png,60CFD,60CFD_19.png,0.0016036876477301,0
60742,60742_2.png,60E24,60E24_19.png,0.0033418969251215,0
60742,60742_2.png,60E24,60E24_8.png,0.0269556250423192,0
60742,60742_2.png,60E24,60E24_3.png,0.0057357279583811,0
60742,60742_2.png,60E24,60E24_2.png,0.007936930283904,0
60742,60742_2.png,60E24,60E24_12.png,0.0129853999242186,0
60742,60742_2.png,60E24,60E24_14.png,0.0050277938134968,0
60742,60742_2.png,60E24,60E24_0.png,0.0066225905902683,0
60742,60742_2.png,60E24,60E24_7.png,0.0574323683977127,0
60742,60742_2.png,60E24,60E24_9.png,0.0094813937321305,0
60742,60742_2.png,60E24,60E24_5.png,0.029853681102395,0
60742,60742_2.png,60E24,60E24_16.png,0.0057003335095942,0
60742,60742_2.png,60E24,60E24_17.png,0.011332793161273,0
60742,60742_2.png,60E24,60E24_1.png,0.0055463584139943,0
60742,60742_2.png,60E24,60E24_13.png,0.0159961469471454,0
60742,60742_2.png,60ED4,60ED4_2.png,0.195480540394783,0
60742,60742_2.png,60ED4,60ED4_6.png,0.2385192364454269,0
60742,60742_2.png,60ED4,60ED4_12.png,0.0400705225765705,0
60742,60742_2.png,60ED4,60ED4_8.png,0.24948450922966,0
60742,60742_2.png,60ED4,60ED4_17.png,0.0622389204800128,0
60742,60742_2.png,60ED4,60ED4_14.png,0.0854046419262886,0
60742,60742_2.png,60ED4,60ED4_4.png,0.1559375375509262,0
60742,60742_2.png,60ED4,60ED4_1.png,0.0598276667296886,0
60742,60742_2.png,60ED4,60ED4_9.png,0.0551401823759079,0
60742,60742_2.png,60ED4,60ED4_3.png,0.1463893204927444,0
60742,60742_2.png,60ED4,60ED4_19.png,0.6400460004806519,0
60742,60742_2.png,60ED4,60ED4_7.png,0.367984414100647,0
60742,60742_2.png,60ED4,60ED4_10.png,0.0504063665866851,0
60742,60742_2.png,60ED4,60ED4_18.png,0.1656441539525985,0
60742,60742_2.png,6136A,6136A_1.png,1.526445388793945,0
60742,60742_2.png,6136A,6136A_15.png,35.844173431396484,0
60742,60742_2.png,6136A,6136A_6.png,14.596729278564451,0
60742,60742_2.png,6136A,6136A_14.png,31.96651268005371,0
60742,60742_2.png,6136A,6136A_16.png,2.932794570922852,0
60742,60742_2.png,6136A,6136A_18.png,3.167170763015747,0
60742,60742_2.png,6136A,6136A_2.png,4.730409622192383,0
60742,60742_2.png,6136A,6136A_4.png,0.8412281274795532,0
60742,60742_2.png,6136A,6136A_3.png,2.509045124053955,0
60742,60742_2.png,6136A,6136A_12.png,0.873165488243103,0
60742,60742_2.png,6136A,6136A_10.png,1.0956430435180664,0
60742,60742_2.png,6136A,6136A_5.png,4.405807495117188,0
60742,60742_2.png,6136A,6136A_8.png,2.065570116043091,0
60742,60742_2.png,6111F,6111F_10.png,0.0012741690734401,0
60742,60742_2.png,6111F,6111F_8.png,0.0019703437574207,0
60742,60742_2.png,6111F,6111F_7.png,0.0004513881285674,0
60742,60742_2.png,6111F,6111F_13.png,0.0004920265637338,0
60742,60742_2.png,6111F,6111F_11.png,0.0015738223446533,0
60742,60742_2.png,6111F,6111F_12.png,0.0005210168892517,0
60742,60742_2.png,6111F,6111F_0.png,0.0011137338588014,0
60742,60742_2.png,6111F,6111F_15.png,0.0006240382790565,0
60742,60742_2.png,6111F,6111F_14.png,0.0006445322651416,0
60742,60742_2.png,6111F,6111F_6.png,0.0012675469042733,0
60742,60742_2.png,6111F,6111F_9.png,0.0018515604315325,0
60742,60742_2.png,6111F,6111F_3.png,0.0003801394777838,0
60742,60742_2.png,6111F,6111F_4.png,0.0009015285177156,0
60742,60742_2.png,60C30,60C30_1.png,0.0001970716111827,0
60742,60742_2.png,60C30,60C30_6.png,5.154619066161104e-05,0
60742,60742_2.png,60C30,60C30_8.png,6.363605643855408e-05,0
60742,60742_2.png,60C30,60C30_2.png,0.0001578237133799,0
60742,60742_2.png,60C30,60C30_16.png,7.158239168347791e-05,0
60742,60742_2.png,60C30,60C30_14.png,0.0001888604892883,0
60742,60742_2.png,60C30,60C30_10.png,8.245826757047325e-05,0
60742,60742_2.png,60C30,60C30_12.png,0.0001256695395568,0
60742,60742_2.png,60C30,60C30_7.png,6.826715252827853e-05,0
60742,60742_2.png,60C30,60C30_18.png,0.0001670080382609,0
60742,60742_2.png,60C30,60C30_13.png,4.69167425762862e-05,0
60742,60742_2.png,60C30,60C30_3.png,0.0001622655836399,0
60742,60742_2.png,60C30,60C30_4.png,0.0001031796273309,0
60742,60742_2.png,60C30,60C30_9.png,5.800641883979552e-05,0
60742,60742_2.png,60DDB,60DDB_9.png,0.0006034191465005,0
60742,60742_2.png,60DDB,60DDB_8.png,0.0013122089440003,0
60742,60742_2.png,60DDB,60DDB_1.png,0.0004719956486951,0
60742,60742_2.png,60DDB,60DDB_4.png,0.0013157865032553,0
60742,60742_2.png,60DDB,60DDB_14.png,0.0003120238543488,0
60742,60742_2.png,60DDB,60DDB_16.png,0.0007137181237339,0
60742,60742_2.png,60DDB,60DDB_7.png,0.0014693076955154,0
60742,60742_2.png,60DDB,60DDB_12.png,0.0012688203714787,0
60742,60742_2.png,60DDB,60DDB_17.png,0.0011567361652851,0
60742,60742_2.png,60DDB,60DDB_11.png,0.0002105227322317,0
60742,60742_2.png,60DDB,60DDB_0.png,0.0009656683541834,0
60742,60742_2.png,60DDB,60DDB_10.png,0.0008924448629841,0
60742,60742_2.png,60DDB,60DDB_3.png,0.0062922672368586,0
60742,60742_2.png,60DDB,60DDB_13.png,0.0004845688526984,0
60742,60742_2.png,61234,61234_0.png,0.0004820145550183,0
60742,60742_2.png,61234,61234_9.png,0.0001786448847269,0
60742,60742_2.png,61234,61234_17.png,0.0003621236828621,0
60742,60742_2.png,61234,61234_7.png,0.0002299253974342,0
60742,60742_2.png,61234,61234_16.png,0.000333197065629,0
60742,60742_2.png,61234,61234_4.png,0.0006785609875805,0
60742,60742_2.png,61234,61234_13.png,0.0005773968296125,0
60742,60742_2.png,61234,61234_1.png,0.0001412980782333,0
60742,60742_2.png,61234,61234_6.png,0.0003537165757734,0
60742,60742_2.png,61234,61234_11.png,0.0003603158693294,0
60742,60742_2.png,61234,61234_2.png,0.0006953629781492,0
60742,60742_2.png,61234,61234_12.png,0.0001383299677399,0
60742,60742_2.png,61234,61234_5.png,0.000462741125375,0
60742,60742_2.png,60347,60347_22.png,0.0006768572493456,0
60742,60742_2.png,60347,60347_0.png,0.0261734761297702,0
60742,60742_2.png,60347,60347_17.png,0.0015557896113023,0
60742,60742_2.png,60347,60347_1.png,0.0079745212569832,0
60742,60742_2.png,60347,60347_16.png,0.0008553260122425,0
60742,60742_2.png,60347,60347_3.png,0.077986866235733,0
60742,60742_2.png,60347,60347_4.png,0.0002928809844888,0
60742,60742_2.png,60347,60347_15.png,0.0024600373581051,0
60742,60742_2.png,60347,60347_10.png,0.0187443923205137,0
60742,60742_2.png,60347,60347_8.png,0.0030656731687486,0
60742,60742_2.png,60347,60347_11.png,0.0023532456252723,0
60742,60742_2.png,60347,60347_12.png,0.0019189779413864,0
60742,60
